Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Price,Value of Discount,Collar,Sleeve
3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m,https://www.digistyle.com/product/3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m,https://dkstatics-public.digikala.com/digikala-products/b9c326875291aa556c82d6aeb48f6bc37d590f8d_1602073745.jpg,https://dkstatics-public.digikala.com/digikala-products/3a305f2aebe92e1d9c75355c2ebe2fa0a3306c18_1602073945.jpg,https://dkstatics-public.digikala.com/digikala-products/dfdafc92f818ad54cd016eccf6acb8737554cc70_1602073966.jpg,https://dkstatics-public.digikala.com/digikala-products/8b09c6305d34de65309d1cbfec404d9c4900a34a_1602073991.jpg,https://dkstatics-public.digikala.com/digikala-products/d35b88598321482c91c320a7168555afdeb2ea18_1602074030.jpg,https://dkstatics-public.digikala.com/digikala-products/6611cf44623a9033c31217aa1ef2ab0d0a66dcc8_1602073979.jpg,https://dkstatics-public.digikala.com/digikala-products/a72a0c7ff8a36fb4579504624ae17b94d8b5d83a_1602073984.jpg,https://dkstatics-public.digikala.com/digikala-products/4f5d57303327d762d0c8396d605caeb6ce422b64_1609403205.jpg,[],[],4830000,[],[],[]
3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=6601,https://www.digistyle.com/product/3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=6601,https://dkstatics-public.digikala.com/digikala-products/b9c326875291aa556c82d6aeb48f6bc37d590f8d_1602073745.jpg,https://dkstatics-public.digikala.com/digikala-products/3a305f2aebe92e1d9c75355c2ebe2fa0a3306c18_1602073945.jpg,https://dkstatics-public.digikala.com/digikala-products/dfdafc92f818ad54cd016eccf6acb8737554cc70_1602073966.jpg,https://dkstatics-public.digikala.com/digikala-products/8b09c6305d34de65309d1cbfec404d9c4900a34a_1602073991.jpg,https://dkstatics-public.digikala.com/digikala-products/d35b88598321482c91c320a7168555afdeb2ea18_1602074030.jpg,https://dkstatics-public.digikala.com/digikala-products/6611cf44623a9033c31217aa1ef2ab0d0a66dcc8_1602073979.jpg,https://dkstatics-public.digikala.com/digikala-products/a72a0c7ff8a36fb4579504624ae17b94d8b5d83a_1602073984.jpg,https://dkstatics-public.digikala.com/digikala-products/4f5d57303327d762d0c8396d605caeb6ce422b64_1609403205.jpg,[],[],4830000,[],[],[]
3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=6605,https://www.digistyle.com/product/3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=6605,https://dkstatics-public.digikala.com/digikala-products/b9c326875291aa556c82d6aeb48f6bc37d590f8d_1602073745.jpg,https://dkstatics-public.digikala.com/digikala-products/3a305f2aebe92e1d9c75355c2ebe2fa0a3306c18_1602073945.jpg,https://dkstatics-public.digikala.com/digikala-products/dfdafc92f818ad54cd016eccf6acb8737554cc70_1602073966.jpg,https://dkstatics-public.digikala.com/digikala-products/8b09c6305d34de65309d1cbfec404d9c4900a34a_1602073991.jpg,https://dkstatics-public.digikala.com/digikala-products/d35b88598321482c91c320a7168555afdeb2ea18_1602074030.jpg,https://dkstatics-public.digikala.com/digikala-products/6611cf44623a9033c31217aa1ef2ab0d0a66dcc8_1602073979.jpg,https://dkstatics-public.digikala.com/digikala-products/a72a0c7ff8a36fb4579504624ae17b94d8b5d83a_1602073984.jpg,https://dkstatics-public.digikala.com/digikala-products/4f5d57303327d762d0c8396d605caeb6ce422b64_1609403205.jpg,[],[],4830000,[],[],[]
3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=8427,https://www.digistyle.com/product/3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=8427,https://dkstatics-public.digikala.com/digikala-products/b9c326875291aa556c82d6aeb48f6bc37d590f8d_1602073745.jpg,https://dkstatics-public.digikala.com/digikala-products/3a305f2aebe92e1d9c75355c2ebe2fa0a3306c18_1602073945.jpg,https://dkstatics-public.digikala.com/digikala-products/dfdafc92f818ad54cd016eccf6acb8737554cc70_1602073966.jpg,https://dkstatics-public.digikala.com/digikala-products/8b09c6305d34de65309d1cbfec404d9c4900a34a_1602073991.jpg,https://dkstatics-public.digikala.com/digikala-products/d35b88598321482c91c320a7168555afdeb2ea18_1602074030.jpg,https://dkstatics-public.digikala.com/digikala-products/6611cf44623a9033c31217aa1ef2ab0d0a66dcc8_1602073979.jpg,https://dkstatics-public.digikala.com/digikala-products/a72a0c7ff8a36fb4579504624ae17b94d8b5d83a_1602073984.jpg,https://dkstatics-public.digikala.com/digikala-products/4f5d57303327d762d0c8396d605caeb6ce422b64_1609403205.jpg,[],[],4830000,[],[],[]
3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=6598,https://www.digistyle.com/product/3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m?size_id=6598,https://dkstatics-public.digikala.com/digikala-products/b9c326875291aa556c82d6aeb48f6bc37d590f8d_1602073745.jpg,https://dkstatics-public.digikala.com/digikala-products/3a305f2aebe92e1d9c75355c2ebe2fa0a3306c18_1602073945.jpg,https://dkstatics-public.digikala.com/digikala-products/dfdafc92f818ad54cd016eccf6acb8737554cc70_1602073966.jpg,https://dkstatics-public.digikala.com/digikala-products/8b09c6305d34de65309d1cbfec404d9c4900a34a_1602073991.jpg,https://dkstatics-public.digikala.com/digikala-products/d35b88598321482c91c320a7168555afdeb2ea18_1602074030.jpg,https://dkstatics-public.digikala.com/digikala-products/6611cf44623a9033c31217aa1ef2ab0d0a66dcc8_1602073979.jpg,https://dkstatics-public.digikala.com/digikala-products/a72a0c7ff8a36fb4579504624ae17b94d8b5d83a_1602073984.jpg,https://dkstatics-public.digikala.com/digikala-products/4f5d57303327d762d0c8396d605caeb6ce422b64_1609403205.jpg,[],[],4830000,[],[],[]
3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m,https://www.digistyle.com/product/3516735-شلوار-جین-مردانه-ال-آر-سی-مدل-12779m,https://dkstatics-public.digikala.com/digikala-products/b9c326875291aa556c82d6aeb48f6bc37d590f8d_1602073745.jpg,https://dkstatics-public.digikala.com/digikala-products/3a305f2aebe92e1d9c75355c2ebe2fa0a3306c18_1602073945.jpg,https://dkstatics-public.digikala.com/digikala-products/dfdafc92f818ad54cd016eccf6acb8737554cc70_1602073966.jpg,https://dkstatics-public.digikala.com/digikala-products/8b09c6305d34de65309d1cbfec404d9c4900a34a_1602073991.jpg,https://dkstatics-public.digikala.com/digikala-products/d35b88598321482c91c320a7168555afdeb2ea18_1602074030.jpg,https://dkstatics-public.digikala.com/digikala-products/6611cf44623a9033c31217aa1ef2ab0d0a66dcc8_1602073979.jpg,https://dkstatics-public.digikala.com/digikala-products/a72a0c7ff8a36fb4579504624ae17b94d8b5d83a_1602073984.jpg,https://dkstatics-public.digikala.com/digikala-products/4f5d57303327d762d0c8396d605caeb6ce422b64_1609403205.jpg,[],[],4830000,[],[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2870,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2870,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2586,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2586,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2587,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2587,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=1,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=1,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2582,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2582,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2583,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93?size_id=2583,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93,https://www.digistyle.com/product/4214813-شلوار-جین-مردانه-آر-ان-اس-مدل-133051-93,https://dkstatics-public.digikala.com/digikala-products/5c62f06ce4ff7b0af54f1f309182efb2b79d0dd4_1610538101.jpg,https://dkstatics-public.digikala.com/digikala-products/a38c59a03167ccf664a05c81b451989cad238a5f_1610538102.jpg,https://dkstatics-public.digikala.com/digikala-products/acb29f36cbad030c6ebceb805b6719d84baecd35_1610538103.jpg,https://dkstatics-public.digikala.com/digikala-products/6b3ccca76089bb2113810a3a69b964d40b8872e3_1610538104.jpg,https://dkstatics-public.digikala.com/digikala-products/151eba23eb6bfa136a6bf47eb36dc94318546fb4_1610538108.jpg,https://dkstatics-public.digikala.com/digikala-products/e67a11a6dfe9b7f1f44f9347d10090aa5442a243_1610538108.jpg,[],[],[],[],4390000,1270000,[],[]
3208502-شلوار-مردانه-مانگو-مدل-67040515jan,https://www.digistyle.com/product/3208502-شلوار-مردانه-مانگو-مدل-67040515jan,https://dkstatics-public.digikala.com/digikala-products/af0ff7c2ae9e97f1c1dfd6714896314eded50254_1596918039.jpg,https://dkstatics-public.digikala.com/digikala-products/2a314d535e6a195cef6ba33118cf831f78af6696_1617610245.jpg,https://dkstatics-public.digikala.com/digikala-products/976b2c1cc40b2ac87096ba170ee0d1ee11507dd8_1596918054.jpg,https://dkstatics-public.digikala.com/digikala-products/333c956176017ae8ab92c537122225b0ea91a8c1_1596918008.jpg,https://dkstatics-public.digikala.com/digikala-products/8e19d62fdee1507443c9a8753cf3d2a665565e20_1596918024.jpg,[],[],[],[],[],14500000,[],[],[]
3208502-شلوار-مردانه-مانگو-مدل-67040515jan?size_id=2582,https://www.digistyle.com/product/3208502-شلوار-مردانه-مانگو-مدل-67040515jan?size_id=2582,https://dkstatics-public.digikala.com/digikala-products/af0ff7c2ae9e97f1c1dfd6714896314eded50254_1596918039.jpg,https://dkstatics-public.digikala.com/digikala-products/2a314d535e6a195cef6ba33118cf831f78af6696_1617610245.jpg,https://dkstatics-public.digikala.com/digikala-products/976b2c1cc40b2ac87096ba170ee0d1ee11507dd8_1596918054.jpg,https://dkstatics-public.digikala.com/digikala-products/333c956176017ae8ab92c537122225b0ea91a8c1_1596918008.jpg,https://dkstatics-public.digikala.com/digikala-products/8e19d62fdee1507443c9a8753cf3d2a665565e20_1596918024.jpg,[],[],[],[],[],14500000,[],[],[]
3208502-شلوار-مردانه-مانگو-مدل-67040515jan,https://www.digistyle.com/product/3208502-شلوار-مردانه-مانگو-مدل-67040515jan,https://dkstatics-public.digikala.com/digikala-products/af0ff7c2ae9e97f1c1dfd6714896314eded50254_1596918039.jpg,https://dkstatics-public.digikala.com/digikala-products/2a314d535e6a195cef6ba33118cf831f78af6696_1617610245.jpg,https://dkstatics-public.digikala.com/digikala-products/976b2c1cc40b2ac87096ba170ee0d1ee11507dd8_1596918054.jpg,https://dkstatics-public.digikala.com/digikala-products/333c956176017ae8ab92c537122225b0ea91a8c1_1596918008.jpg,https://dkstatics-public.digikala.com/digikala-products/8e19d62fdee1507443c9a8753cf3d2a665565e20_1596918024.jpg,[],[],[],[],[],14500000,[],[],[]
4168211-شلوار-جین-مردانه-ال-سی-وایکیکی-مدل-8sh191z8-grd,https://www.digistyle.com/product/4168211-شلوار-جین-مردانه-ال-سی-وایکیکی-مدل-8sh191z8-grd,https://dkstatics-public.digikala.com/digikala-products/0c935f102bc39188781d706c83d375276ebe1625_1610536136.jpg,https://dkstatics-public.digikala.com/digikala-products/7914e7898c37a1ebf99592ef061f163765972c6c_1610536137.jpg,https://dkstatics-public.digikala.com/digikala-products/0b90b99fd3e15994b5d6022f68d83c4569831e4b_1610536137.jpg,https://dkstatics-public.digikala.com/digikala-products/4abdc0f12de8870da411cc631d88e5bda45430e5_1610536139.jpg,https://dkstatics-public.digikala.com/digikala-products/d5d68f7a5c0a4d6be7ce8027cf67fae6bbd27027_1610536140.jpg,https://dkstatics-public.digikala.com/digikala-products/da6cd00446b732423106378edd2a3ea0365c708a_1610536141.jpg,[],[],[],[],9800000,[],[],[]
4168211-شلوار-جین-مردانه-ال-سی-وایکیکی-مدل-8sh191z8-grd?size_id=6601,https://www.digistyle.com/product/4168211-شلوار-جین-مردانه-ال-سی-وایکیکی-مدل-8sh191z8-grd?size_id=6601,https://dkstatics-public.digikala.com/digikala-products/0c935f102bc39188781d706c83d375276ebe1625_1610536136.jpg,https://dkstatics-public.digikala.com/digikala-products/7914e7898c37a1ebf99592ef061f163765972c6c_1610536137.jpg,https://dkstatics-public.digikala.com/digikala-products/0b90b99fd3e15994b5d6022f68d83c4569831e4b_1610536137.jpg,https://dkstatics-public.digikala.com/digikala-products/4abdc0f12de8870da411cc631d88e5bda45430e5_1610536139.jpg,https://dkstatics-public.digikala.com/digikala-products/d5d68f7a5c0a4d6be7ce8027cf67fae6bbd27027_1610536140.jpg,https://dkstatics-public.digikala.com/digikala-products/da6cd00446b732423106378edd2a3ea0365c708a_1610536141.jpg,[],[],[],[],9800000,[],[],[]
4168211-شلوار-جین-مردانه-ال-سی-وایکیکی-مدل-8sh191z8-grd,https://www.digistyle.com/product/4168211-شلوار-جین-مردانه-ال-سی-وایکیکی-مدل-8sh191z8-grd,https://dkstatics-public.digikala.com/digikala-products/0c935f102bc39188781d706c83d375276ebe1625_1610536136.jpg,https://dkstatics-public.digikala.com/digikala-products/7914e7898c37a1ebf99592ef061f163765972c6c_1610536137.jpg,https://dkstatics-public.digikala.com/digikala-products/0b90b99fd3e15994b5d6022f68d83c4569831e4b_1610536137.jpg,https://dkstatics-public.digikala.com/digikala-products/4abdc0f12de8870da411cc631d88e5bda45430e5_1610536139.jpg,https://dkstatics-public.digikala.com/digikala-products/d5d68f7a5c0a4d6be7ce8027cf67fae6bbd27027_1610536140.jpg,https://dkstatics-public.digikala.com/digikala-products/da6cd00446b732423106378edd2a3ea0365c708a_1610536141.jpg,[],[],[],[],9800000,[],[],[]
