Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/شلوار-مردانه-مدل,https://www.digikala.com/product/dkp-4696822/شلوار-مردانه-مدل-m1997,https://dkstatics-public.digikala.com/digikala-products/ffb26e0dc5122753d9bd303909c8467dea2fdc13_1615561645.jpg,https://dkstatics-public.digikala.com/digikala-products/89e85b3a6e3e47d5ce28ffcfa78308c566c6cce2_1615561653.jpg,https://dkstatics-public.digikala.com/digikala-products/728a2149852818786145af79fa8be777d693b0a2_1615561667.jpg,https://dkstatics-public.digikala.com/digikala-products/542d7f82afaf8e5efb219d4864e362e21aee57f5_1615561691.jpg,[],[],[],[],[],[],[],[],2800000,20%,[],کوتاه
/شلوار-مردانه-آرمانی-اکسچنج-مدل-3gzp79zjw2,https://www.digikala.com/product/dkp-2561570/شلوار-مردانه-آرمانی-اکسچنج-مدل-3gzp79zjw2z-6502,https://dkstatics-public.digikala.com/digikala-products/119841321.jpg,https://dkstatics-public.digikala.com/digikala-products/119841327.jpg,https://dkstatics-public.digikala.com/digikala-products/119841317.jpg,https://dkstatics-public.digikala.com/digikala-products/119841319.jpg,[],[],[],[],[],[],[],[],42000000,30%,[],کوتاه
/شلوار-مردانه-پاتن-جامه-مدل-101221990,https://www.digikala.com/product/dkp-4657421/شلوار-مردانه-پاتن-جامه-مدل-101221990146539,https://dkstatics-public.digikala.com/digikala-products/9099f2c350f8a99061455a6543f935861b7a0cd7_1615204487.jpg,https://dkstatics-public.digikala.com/digikala-products/a27271ac6ea2df437515ce77ec3f064104bc05bb_1615204573.jpg,[],[],[],[],[],[],[],[],[],[],4700000,%,[],کوتاه
/شلوار-مردانه-کوتون-مدل-1kam410,https://www.digikala.com/product/dkp-4883931/شلوار-مردانه-کوتون-مدل-1kam41027lw-2,https://dkstatics-public.digikala.com/digikala-products/1b3860d5a68656d004f24fcb43bc1c39b30191de_1618289719.jpg,https://dkstatics-public.digikala.com/digikala-products/e7b81c4cbaa15e1b90f4c00cb7e029fd2d37fe2a_1618289716.jpg,https://dkstatics-public.digikala.com/digikala-products/6d5f1c38bbd9bc899add263982d6ef9c8f341bd4_1618289717.jpg,https://dkstatics-public.digikala.com/digikala-products/368dfea4b150d9d7bf12b0fba258903c85f35c66_1618289718.jpg,[],[],[],[],[],[],[],[],7590000,%,[],کوتاه
/شلوار-مردانه-مدل,https://www.digikala.com/product/dkp-4051999/شلوار-مردانه-مدل-11400,https://dkstatics-public.digikala.com/digikala-products/c3550f05b1c007ad00d1cd9a067a81e88621dd06_1608637867.jpg,https://dkstatics-public.digikala.com/digikala-products/cb5cca380fd5e41a75717a93e5dda1923d9f0d45_1608637873.jpg,[],[],[],[],[],[],[],[],[],[],2100000,20%,[],کوتاه
/شلوار-مردانه-کیکی-رایکی-مدل-bb,https://www.digikala.com/product/dkp-5021454/شلوار-مردانه-کیکی-رایکی-مدل-bb3381-8,https://dkstatics-public.digikala.com/digikala-products/a91bd85595728f2863171c5c950d1a7a544de851_1619966961.jpg,https://dkstatics-public.digikala.com/digikala-products/45be0984c4182319e39c6fab08f797475948af32_1619966962.jpg,https://dkstatics-public.digikala.com/digikala-products/4a45ead4489a2d0997dd8ed8540f76577248f237_1619966963.jpg,https://dkstatics-public.digikala.com/digikala-products/cf66aa48ab277d0b6d3cd27ed0de62e99720bff5_1619966964.jpg,https://dkstatics-public.digikala.com/digikala-products/d44992a8f91b5009c2cc9fb8efda0fef2e109e7c_1619966968.jpg,https://dkstatics-public.digikala.com/digikala-products/b500f013ea11cef1ac5f16ae49e3389db2b4f228_1620027429.jpg,[],[],[],[],[],[],9250000,50%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-3zpp06pn71,https://www.digikala.com/product/dkp-4663982/شلوار-مردانه-امپریو-آرمانی-مدل-3zpp06pn71z-1994,https://dkstatics-public.digikala.com/digikala-products/ef74c5ad54130ec8578de077a03ff559e4fea330_1615799818.jpg,https://dkstatics-public.digikala.com/digikala-products/447c4dfb5950a2ec170746fe8f333eab3d4d3857_1615799819.jpg,https://dkstatics-public.digikala.com/digikala-products/99d59900d2c1948092a3da3a9d14f4dc09553a23_1615799821.jpg,[],[],[],[],[],[],[],[],[],51700000,50%,[],کوتاه
/شلوار-مردانه-سردانالو-کد-,https://www.digikala.com/product/dkp-3101653/شلوار-مردانه-سردانالو-کد-10010k,https://dkstatics-public.digikala.com/digikala-products/bfdff5669f6369701bad20958a6a7636a9bced35_1594989628.jpg,https://dkstatics-public.digikala.com/digikala-products/59f3d69342f1fcaa17c7430524aab09ba624fa91_1594989637.jpg,https://dkstatics-public.digikala.com/digikala-products/34dcbb59cc8ff8544697805c435c46c51a9a422d_1594989644.jpg,https://dkstatics-public.digikala.com/digikala-products/95d0a707855d917cc2482b8752b282b5303e8b46_1594989659.jpg,[],[],[],[],[],[],[],[],6850000,28%,[],کوتاه
/شلوار-مردانه-مدل-شلوار-پا,https://www.digikala.com/product/dkp-4046653/شلوار-مردانه-مدل-شلوار-پارچه-ای,https://dkstatics-public.digikala.com/digikala-products/b30a7e66fee93d48e23458e6219246d4d2f3f2b9_1609952264.jpg,https://dkstatics-public.digikala.com/digikala-products/df409673b1680ba625e28bfbe6bc8e6cbfafe188_1609952268.jpg,https://dkstatics-public.digikala.com/digikala-products/6425bac8513f9c3614483a22d7732fb419b8df8d_1609952282.jpg,https://dkstatics-public.digikala.com/digikala-products/9e39aa618072e7e54b62592a22a47f819a8fb048_1610956078.jpg,https://dkstatics-public.digikala.com/digikala-products/e62c3e916c11d8067a2280b568f6781bc19831b6_1610956086.jpg,[],[],[],[],[],[],[],1980000,%,[],کوتاه
/شلوار-مردانه-آرمانی-اکسچنج-مدل-8nzj16z1bg,https://www.digikala.com/product/dkp-2561789/شلوار-مردانه-آرمانی-اکسچنج-مدل-8nzj16z1bgz-1829,https://dkstatics-public.digikala.com/digikala-products/0204203d4db9dbac8bc11a27d6c2117dd341d0f2_1617606269.jpg,https://dkstatics-public.digikala.com/digikala-products/119841077.jpg,https://dkstatics-public.digikala.com/digikala-products/119841083.jpg,https://dkstatics-public.digikala.com/digikala-products/119841070.jpg,https://dkstatics-public.digikala.com/digikala-products/119841073.jpg,https://dkstatics-public.digikala.com/digikala-products/5ff0214797f377592f4674effe153662d32f5c40_1609767394.jpg,[],[],[],[],[],[],32700000,50%,[],کوتاه
/شلوار-مردانه-یله-مدل-m779,https://www.digikala.com/product/dkp-4262129/شلوار-مردانه-یله-مدل-m7793001tr,https://dkstatics-public.digikala.com/digikala-products/5485b19e67b28c910d821dfb7dc0ddaf92a12b45_1611580343.jpg,https://dkstatics-public.digikala.com/digikala-products/668b268dbad82a210923c99aa540513a2d4066e5_1611580340.jpg,https://dkstatics-public.digikala.com/digikala-products/5183bd33e52235563391838b7d1498f4d27a8a06_1611580347.jpg,https://dkstatics-public.digikala.com/digikala-products/ddd8afb478f351e63bcdaa5b9bed8bf9fff42950_1611580337.jpg,[],[],[],[],[],[],[],[],7390000,%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-w1p65sw1s,https://www.digikala.com/product/dkp-4663590/شلوار-مردانه-امپریو-آرمانی-مدل-w1p65sw1s46-642,https://dkstatics-public.digikala.com/digikala-products/0329269d715dad9258247ca9e2af94a6f4c56bb4_1615799155.jpg,https://dkstatics-public.digikala.com/digikala-products/8d4b96d60c634a6aeb050e6143853df6c4b1e343_1615799156.jpg,https://dkstatics-public.digikala.com/digikala-products/a0f275ac194b5760a129fa5e574674aac9f6dd73_1615799156.jpg,[],[],[],[],[],[],[],[],[],96600000,50%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-3h1j451n4z,https://www.digikala.com/product/dkp-4663863/شلوار-مردانه-امپریو-آرمانی-مدل-3h1j451n4zz-0651,https://dkstatics-public.digikala.com/digikala-products/fa4398f99efc38ef08d69ce30a0ba03cf76433de_1615799831.jpg,https://dkstatics-public.digikala.com/digikala-products/08557d4f5c70eb4677088f8f3f78e027560eb848_1615799834.jpg,https://dkstatics-public.digikala.com/digikala-products/de41e4dbf2d8d19bff3ce1318cc4b6f1a135c679_1615799836.jpg,[],[],[],[],[],[],[],[],[],56700000,5%,[],کوتاه
/شلوار-مردانه-مدل-w,https://www.digikala.com/product/dkp-4392967/شلوار-مردانه-مدل-wang-6g,https://dkstatics-public.digikala.com/digikala-products/2486a5d6230540afd8da0b70adc52488ef1a80cf_1612444288.jpg,https://dkstatics-public.digikala.com/digikala-products/47e4b29c9f1ce5039b05ea9e966e77e3694fad71_1612444292.jpg,https://dkstatics-public.digikala.com/digikala-products/d61628fef2d1296027222ec418d4b953419a63ce_1612444299.jpg,https://dkstatics-public.digikala.com/digikala-products/5553f6683a33ab2fb08dc18c9472588d7f3cc7f7_1612444305.jpg,[],[],[],[],[],[],[],[],1700000,%,[],کوتاه
/شلوار-مردانه-مدل-,https://www.digikala.com/product/dkp-5030596/شلوار-مردانه-مدل-ir-009,https://dkstatics-public.digikala.com/digikala-products/1d994745d815a2bb30fb01ec7dfad6ed28f0e68a_1619601947.jpg,[],[],[],[],[],[],[],[],[],[],[],2990000,%,[],کوتاه
/شلوار-مردانه-مدل,https://www.digikala.com/product/dkp-4396387/شلوار-مردانه-مدل-b1313,https://dkstatics-public.digikala.com/digikala-products/b439a08638dcc86c76c49bdea67c9a586edac43a_1612522610.jpg,[],[],[],[],[],[],[],[],[],[],[],1900000,39%,[],کوتاه
/شلوار-مردانه-مساوات-مد,https://www.digikala.com/product/dkp-4524091/شلوار-مردانه-مساوات-مدل-1675,https://dkstatics-public.digikala.com/digikala-products/5c891fa473028a670b0ac941513b83b96242b633_1613988441.jpg,https://dkstatics-public.digikala.com/digikala-products/349f76c0fddfda27b530cffbc43b839997552743_1613988447.jpg,[],[],[],[],[],[],[],[],[],[],3890000,16%,[],کوتاه
/شلوار-مردانه-برندس-مدل-4,https://www.digikala.com/product/dkp-4714894/شلوار-مردانه-برندس-مدل-4823c08,https://dkstatics-public.digikala.com/digikala-products/dad0d3b879b0a72e6e3b7d93e724cf5da0692a4c_1615714473.jpg,https://dkstatics-public.digikala.com/digikala-products/48a2ca4d83f4ada6a33e1f40989aac72871a7c37_1615714474.jpg,https://dkstatics-public.digikala.com/digikala-products/056bbb0ca8c011ed5e95e68c82f1c9f6c7b59574_1615714476.jpg,https://dkstatics-public.digikala.com/digikala-products/dad0d3b879b0a72e6e3b7d93e724cf5da0692a4c_1615732317.jpg,https://dkstatics-public.digikala.com/digikala-products/fa66c1f57f470b5a1af2c812205345f91dc7f326_1615732321.jpg,https://dkstatics-public.digikala.com/digikala-products/32216fb2e5ba387a65d81541c82d5ba067799d4e_1615732365.jpg,[],[],[],[],[],[],8790000,20%,[],کوتاه
/شلوار-مردانه-برندس-مدل-4,https://www.digikala.com/product/dkp-5089681/شلوار-مردانه-برندس-مدل-4825c01,https://dkstatics-public.digikala.com/digikala-products/bc91c243bbd85cc5827cc0ef4056a0b6cea47249_1620216574.jpg,https://dkstatics-public.digikala.com/digikala-products/501e9cee46b3898b1e89296fffb248f139c1fb77_1620216576.jpg,https://dkstatics-public.digikala.com/digikala-products/b4ba2ae52c8f3af4ce504716be30762c07daf467_1620216577.jpg,https://dkstatics-public.digikala.com/digikala-products/b4ba2ae52c8f3af4ce504716be30762c07daf467_1620216652.jpg,https://dkstatics-public.digikala.com/digikala-products/89264e83812a7dbc0962023ed784c1d8e7a52838_1620216655.jpg,[],[],[],[],[],[],[],7490000,20%,[],کوتاه
/شلوار-مردانه-ونون-کد-p,https://www.digikala.com/product/dkp-2287258/شلوار-مردانه-ونون-کد-p1012-1,https://dkstatics-public.digikala.com/digikala-products/114772242.jpg,https://dkstatics-public.digikala.com/digikala-products/114772250.jpg,https://dkstatics-public.digikala.com/digikala-products/114772256.jpg,https://dkstatics-public.digikala.com/digikala-products/114772271.jpg,[],[],[],[],[],[],[],[],1900000,%,[],کوتاه
/شلوار-مردانه-پاتن-جامه-مدل-101221990,https://www.digikala.com/product/dkp-4657335/شلوار-مردانه-پاتن-جامه-مدل-101221990146440,https://dkstatics-public.digikala.com/digikala-products/c4c1d1d53f681c28442925b6b5573ccb1b3e2580_1615204137.jpg,[],[],[],[],[],[],[],[],[],[],[],4700000,%,[],کوتاه
/شلوار-مردانه-کوتون-مدل-7kam49708,https://www.digikala.com/product/dkp-4170181/شلوار-مردانه-کوتون-مدل-7kam49708kw-70b,https://dkstatics-public.digikala.com/digikala-products/1380c7530337e267ed42dbfe9211bcad0d0cde3e_1610535353.jpg,https://dkstatics-public.digikala.com/digikala-products/2a5d3123055daced7adb78892582d69bd7c1bc33_1610535354.jpg,https://dkstatics-public.digikala.com/digikala-products/42cb2c1e5792ba574809099d6cff8749b5f4a5e6_1610535356.jpg,https://dkstatics-public.digikala.com/digikala-products/61f7a07d76f4efec382725abb46a2b1a3d113328_1610535357.jpg,https://dkstatics-public.digikala.com/digikala-products/97c574dd2e975734bec1f570f7a73cf45d1228fe_1610535358.jpg,[],[],[],[],[],[],[],6900000,60%,[],کوتاه
/شلوار-مردانه-کد-110-رن,https://www.digikala.com/product/dkp-3875258/شلوار-مردانه-کد-110-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/aa2d00688bae1765e3397acb8b8caaf5acbe20b6_1606740376.jpg,https://dkstatics-public.digikala.com/digikala-products/2593f0f9fb45ba276bddb911dfc9602ed84d2ddb_1606739590.jpg,https://dkstatics-public.digikala.com/digikala-products/582803aaea6eea25013ce368d7a6fa7138ed74cb_1609840939.jpg,[],[],[],[],[],[],[],[],[],1900000,20%,[],کوتاه
/شلوار-مردانه-کد-347,https://www.digikala.com/product/dkp-2110570/شلوار-مردانه-کد-347009018,https://dkstatics-public.digikala.com/digikala-products/ef797b837d9c09f20317f7740bf5d9cd36e2014d_1617614331.jpg,https://dkstatics-public.digikala.com/digikala-products/113804005.jpg,https://dkstatics-public.digikala.com/digikala-products/113804010.jpg,https://dkstatics-public.digikala.com/digikala-products/113804014.jpg,https://dkstatics-public.digikala.com/digikala-products/113804877.jpg,[],[],[],[],[],[],[],1621000,15%,[],کوتاه
/شلوار-مردانه-مانگو-مدل-67000520,https://www.digikala.com/product/dkp-4633332/شلوار-مردانه-مانگو-مدل-67000520pisa-b,https://dkstatics-public.digikala.com/digikala-products/887b468d3750b61ff395bf187ce086758facd5d2_1614968954.jpg,https://dkstatics-public.digikala.com/digikala-products/dda21e7f8628c4ff620b2dd586bb03571bf95c69_1614968965.jpg,https://dkstatics-public.digikala.com/digikala-products/6aced95bb5819a2f795af9cbc2e64ca720d7dfc4_1615584271.jpg,https://dkstatics-public.digikala.com/digikala-products/9e3edbee49d49a01bfd9acdd5fc412d8c041093f_1615581798.jpg,[],[],[],[],[],[],[],[],15700000,%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-3z1pb51ndm,https://www.digikala.com/product/dkp-4657981/شلوار-مردانه-امپریو-آرمانی-مدل-3z1pb51ndmz-0618,https://dkstatics-public.digikala.com/digikala-products/202c62e5c2996843ba54c6855890bf157e1c1d2f_1615804643.jpg,https://dkstatics-public.digikala.com/digikala-products/26615c21f1831e988699c3ac43c5a97b92c78688_1615804644.jpg,https://dkstatics-public.digikala.com/digikala-products/027850009557ec74c4f33e6f8fbb85aead63a86a_1615804645.jpg,[],[],[],[],[],[],[],[],[],66400000,30%,[],کوتاه
/شلوار-مردانه-مدل-6866-dr-رنگ-س,https://www.digikala.com/product/dkp-3353041/شلوار-مردانه-مدل-6866-dr-رنگ-سرمه-ای,https://dkstatics-public.digikala.com/digikala-products/3dc63cb90dcc390143d1f0c4cf923e58936ec94b_1599408358.jpg,https://dkstatics-public.digikala.com/digikala-products/262ca46d6dca0a5d9d438b220cc8eaf5ce2ebf0e_1599408360.jpg,[],[],[],[],[],[],[],[],[],[],2980000,%,[],کوتاه
/شلوار-مردانه-اچ-اند-ام-مدل-m1-0417,https://www.digikala.com/product/dkp-3824533/شلوار-مردانه-اچ-اند-ام-مدل-m1-0417081008,https://dkstatics-public.digikala.com/digikala-products/baf218f0f4de71c1c240e013b60bc2d08d49b4f5_1606049508.jpg,https://dkstatics-public.digikala.com/digikala-products/e79f0f8fd665171171f333ba7e4c929664baa928_1606049509.jpg,https://dkstatics-public.digikala.com/digikala-products/32a72ff7247a8fc74c1c79b08e1b52e27fe0fcb4_1606049510.jpg,[],[],[],[],[],[],[],[],[],4990000,%,[],کوتاه
/شلوار-مردانه-سیاوود-کد-712090,https://www.digikala.com/product/dkp-2795714/شلوار-مردانه-سیاوود-کد-7120901-g-ol,https://dkstatics-public.digikala.com/digikala-products/53a08ae6537fac946131ef7a0acbdee3b0b993ce_1617609632.jpg,https://dkstatics-public.digikala.com/digikala-products/120989116.jpg,https://dkstatics-public.digikala.com/digikala-products/120989119.jpg,https://dkstatics-public.digikala.com/digikala-products/120989141.jpg,https://dkstatics-public.digikala.com/digikala-products/120989148.jpg,https://dkstatics-public.digikala.com/digikala-products/120989150.jpg,https://dkstatics-public.digikala.com/digikala-products/120990242.jpg,[],[],[],[],[],4750000,%,[],کوتاه
/شلوار-مردانه-اچ-اند-ام-کد-m1-0404,https://www.digikala.com/product/dkp-2319993/شلوار-مردانه-اچ-اند-ام-کد-m1-0404248004,https://dkstatics-public.digikala.com/digikala-products/114951308.jpg,https://dkstatics-public.digikala.com/digikala-products/114951325.jpg,[],[],[],[],[],[],[],[],[],[],5500000,%,[],کوتاه
/شلوار-مردانه-سیاوود-کد-7120900-ر,https://www.digikala.com/product/dkp-2625721/شلوار-مردانه-سیاوود-کد-7120900-رنگ-کرم,https://dkstatics-public.digikala.com/digikala-products/651368f99a7ff3a4c8f83ca7ffaef25d84955f2c_1617606977.jpg,https://dkstatics-public.digikala.com/digikala-products/120159285.jpg,https://dkstatics-public.digikala.com/digikala-products/120159541.jpg,https://dkstatics-public.digikala.com/digikala-products/120159301.jpg,[],[],[],[],[],[],[],[],4990000,%,[],کوتاه
/شلوار-مردانه-,https://www.digikala.com/product/dkp-1469864/شلوار-مردانه-کد-z44,https://dkstatics-public-2.digikala.com/digikala-products/110364719.jpg,[],[],[],[],[],[],[],[],[],[],[],2153000,21%,[],کوتاه
/شلوار-مردانه-دفکتو-مدل-s,https://www.digikala.com/product/dkp-4461493/شلوار-مردانه-دفکتو-مدل-s1589az,https://dkstatics-public.digikala.com/digikala-products/4a9df9275bc984ddba8310c3567fff00f07eacbd_1613305812.jpg,https://dkstatics-public.digikala.com/digikala-products/ce1095bf82ff7760e1a34a92a129b22e994f7e11_1613305808.jpg,https://dkstatics-public.digikala.com/digikala-products/506fa16e6e1ba6609c87b5ce208d0ceeb162d5df_1613305842.jpg,[],[],[],[],[],[],[],[],[],4850000,%,[],کوتاه
