Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/پیراهن-مردانه-مدل-c,https://www.digikala.com/product/dkp-3039709/پیراهن-مردانه-مدل-ch39959,https://dkstatics-public.digikala.com/digikala-products/8f02c393e6c9db0150fa449c8625daed0ff9dc2b_1593856618.jpg,https://dkstatics-public.digikala.com/digikala-products/f3c597290e22992ff60c33366073fc882feb63a4_1593856726.jpg,https://dkstatics-public.digikala.com/digikala-products/b80a090c1bdb6cffdb16fc658d2d52ae6a805b08_1593856569.jpg,[],[],[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-مدل-bmni,https://www.digikala.com/product/dkp-4579666/پیراهن-آستین-بلند-مردانه-مدل-bmni1037-1,https://dkstatics-public.digikala.com/digikala-products/f9434840c280a3cb63801eb795a4292fa868c78e_1614527559.jpg,https://dkstatics-public.digikala.com/digikala-products/23fd9c2e6900b566f1a14e7025fa6ff61bf69d35_1614527593.jpg,https://dkstatics-public.digikala.com/digikala-products/5197f36aea65939d402f9d4466146341e6d00089_1614527803.jpg,https://dkstatics-public.digikala.com/digikala-products/fd534ebb2678206e6c2924d2d4524d7ef7d88d45_1614527900.jpg,https://dkstatics-public.digikala.com/digikala-products/b4e1c161246a54c206b36feb382b5d5324babe1c_1614527848.jpg,[],[],[],[],[],[],[],[],[],برگردان,بلند
پیراهن-مردانه-ناوالس-مدل-ox,https://www.digikala.com/product/dkp-586929/پیراهن-مردانه-ناوالس-مدل-ox8020bl,https://dkstatics-public.digikala.com/digikala-products/116700471.jpg,https://dkstatics-public.digikala.com/digikala-products/116700476.jpg,https://dkstatics-public.digikala.com/digikala-products/116700480.jpg,[],[],[],[],[],[],[],[],[],[],[],[],بلند
/پیراهن-مردانه-مدل-,https://www.digikala.com/product/dkp-2855580/پیراهن-مردانه-مدل-rh9915,https://dkstatics-public.digikala.com/digikala-products/121285453.jpg,https://dkstatics-public.digikala.com/digikala-products/121285459.jpg,https://dkstatics-public.digikala.com/digikala-products/121285467.jpg,https://dkstatics-public.digikala.com/digikala-products/121285492.jpg,[],[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-مردانه-کد-pvlf-w-m-9903-رن,https://www.digikala.com/product/dkp-3125630/پیراهن-مردانه-کد-pvlf-w-m-9903-رنگ-سفید,https://dkstatics-public.digikala.com/digikala-products/0aef2b21a2b75651d842a0fb17a1d4a13085d380_1595363916.jpg,https://dkstatics-public.digikala.com/digikala-products/7a3a8a7dbbf35ddd31f0064318d67637d3a6f049_1595363920.jpg,https://dkstatics-public.digikala.com/digikala-products/294ba20b807cd36c215757bc8572ae87e595b19e_1597136076.jpg,https://dkstatics-public.digikala.com/digikala-products/dc8e896943658fc03846dd3ec17d076fede01cec_1618905541.jpg,[],[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-آتا-ترک-مدل,https://www.digikala.com/product/dkp-3751669/پیراهن-آستین-کوتاه-مردانه-آتا-ترک-مدل-a0012,https://dkstatics-public.digikala.com/digikala-products/4aef3b12da18e63b0b9158fadde452c2d0ccc2c1_1605309631.jpg,https://dkstatics-public.digikala.com/digikala-products/c3643fbdbdf7a908e7d37ff7d37e8238f96fec68_1605309644.jpg,https://dkstatics-public.digikala.com/digikala-products/14f0a195aae654094507ae09f5c3817f16dc5c30_1605309598.jpg,https://dkstatics-public.digikala.com/digikala-products/b2f2cf5e8d410b34e491733944ef10658cccb6c6_1605309655.jpg,[],[],[],[],[],[],[],[],[],[],ایستاده,کوتاه
/پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-7y1648,https://www.digikala.com/product/dkp-4193847/پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-7y1648z8-jyx,https://dkstatics-public.digikala.com/digikala-products/8be8c7eb200650c9246284f0711660d91ad0e0f9_1617694606.jpg,https://dkstatics-public.digikala.com/digikala-products/77c69d09ca692e4a4673ff6bd2ef0c9f0cf73a58_1617694609.jpg,https://dkstatics-public.digikala.com/digikala-products/cf0cb8ea50a28579584d434b391b20c2bbfbc93e_1617694610.jpg,https://dkstatics-public.digikala.com/digikala-products/87b5365ee5858abd88f3155a354cba40f75de166_1617694612.jpg,https://dkstatics-public.digikala.com/digikala-products/5a177e71d126b11be7335a262d9cc823d2dbe89e_1617694614.jpg,[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-مردانه-آتا-ترک-کد,https://www.digikala.com/product/dkp-3176116/پیراهن-مردانه-آتا-ترک-کد-67749,https://dkstatics-public.digikala.com/digikala-products/4279b427646d6c6332eb85888b6d03141adebc49_1596656154.jpg,https://dkstatics-public.digikala.com/digikala-products/38b1ed37c53fc7e04fc3177281cac72f90a645ca_1596656158.jpg,https://dkstatics-public.digikala.com/digikala-products/34c6a9b05cbad01c72538058004a4a40686862e2_1596656162.jpg,https://dkstatics-public.digikala.com/digikala-products/14f0a195aae654094507ae09f5c3817f16dc5c30_1599910478.jpg,[],[],[],[],[],[],[],[],[],[],برگردان,کوتاه
/پیراهن-آستین-بلند-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-4005136/پیراهن-آستین-بلند-مردانه-زی-مدل-1531372mc,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611487362.jpg,https://dkstatics-public.digikala.com/digikala-products/dc68ee5577adfa5779eb5758f7c6e2af897c0a01_1608117421.jpg,https://dkstatics-public.digikala.com/digikala-products/84674ca6de64a719180b4e000fc5ec9cec3bdfea_1608117425.jpg,https://dkstatics-public.digikala.com/digikala-products/9fe68d799156a7012bd11b3175e7d1324a449073_1608117426.jpg,https://dkstatics-public.digikala.com/digikala-products/8c8d1b991fb0084f37a9e75a3aa2eb0c555123e3_1608117428.jpg,https://dkstatics-public.digikala.com/digikala-products/7d0de2b3d4fd488292189fb27a8bd24e2ea90df3_1608117431.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366638.jpg,[],[],[],[],[],[],[],برگردان,بلند
پیراهن-مردانه-ناوالس-مدل-v,https://www.digikala.com/product/dkp-597893/پیراهن-مردانه-ناوالس-مدل-vip04nv,https://dkstatics-public.digikala.com/digikala-products/116701705.jpg,https://dkstatics-public.digikala.com/digikala-products/116701713.jpg,[],[],[],[],[],[],[],[],[],[],[],[],[],بلند
/پیراهن-آستین-بلند-مردانه-مدل-bmbt,https://www.digikala.com/product/dkp-3586358/پیراهن-آستین-بلند-مردانه-مدل-bmbt1011-4,https://dkstatics-public.digikala.com/digikala-products/1cb3deddb20a328d5cf8446ce52677ab2c8c54bf_1603196257.jpg,https://dkstatics-public.digikala.com/digikala-products/8c4b85573e407ba47e54a0851113858d2588cdfc_1603196262.jpg,https://dkstatics-public.digikala.com/digikala-products/ee5dc52ce776231da3ad228b7c1fec3e04563c30_1603196270.jpg,https://dkstatics-public.digikala.com/digikala-products/8a79f0a5d09eb083367d7ee3410a546be4dcca46_1603196269.jpg,https://dkstatics-public.digikala.com/digikala-products/73c4fca7b4bae52c6d10cf6c65ec49d95db92bda_1603196275.jpg,https://dkstatics-public.digikala.com/digikala-products/d747e7ace81ae64028003b45f3a89186f00a6ab4_1603201076.jpg,[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-مردانه-سرز-طرح-هاوایی-مدل,https://www.digikala.com/product/dkp-3353520/پیراهن-مردانه-سرز-طرح-هاوایی-مدل-barg1,https://dkstatics-public.digikala.com/digikala-products/a158911f6f407f56b1e3446f5a729d3022f878be_1599418408.jpg,https://dkstatics-public.digikala.com/digikala-products/f2a0af01d293a629e0258b797fe3f5d624f321f5_1599418410.jpg,https://dkstatics-public.digikala.com/digikala-products/34e0ab81a667f9f32b81e1d4ddfb29c69de83e49_1599418415.jpg,https://dkstatics-public.digikala.com/digikala-products/db565fb45f8c4b9388223b00cbb800eeed717ba4_1599418417.jpg,[],[],[],[],[],[],[],[],[],[],برگردان,کوتاه
/پیراهن-مردانه-اوگزاترس-مدل-i0120010013600,https://www.digikala.com/product/dkp-4587575/پیراهن-مردانه-اوگزاترس-مدل-i012001001360001-001,https://dkstatics-public.digikala.com/digikala-products/43206fd06c563dc36ddbad424a62c14a6f847476_1615200956.jpg,https://dkstatics-public.digikala.com/digikala-products/4f27a128e2bbb02c36258ac4765859333496ef38_1615200959.jpg,https://dkstatics-public.digikala.com/digikala-products/8039d80e30c589e3c7b200b84ba207fdacec73e4_1615200958.jpg,https://dkstatics-public.digikala.com/digikala-products/a32a45609803a42075dde000bf653e37ffb6a29e_1615200960.jpg,https://dkstatics-public.digikala.com/digikala-products/c88f6df9e246bdedc4b4778956a82c72565eb02b_1615200964.jpg,[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-مردانه-ال-سی-وایکیکی-مدل-8sd320,https://www.digikala.com/product/dkp-4169938/پیراهن-مردانه-ال-سی-وایکیکی-مدل-8sd320z8-let,https://dkstatics-public.digikala.com/digikala-products/62e87812c5a8e2ff3e8169f0390d967291803044_1610286414.jpg,https://dkstatics-public.digikala.com/digikala-products/3ee1e00b648706ae364e858737a18856863895ef_1610286424.jpg,https://dkstatics-public.digikala.com/digikala-products/15bd55eea04de79f18ddc751d80b4ead1b5ecef9_1610286419.jpg,https://dkstatics-public.digikala.com/digikala-products/f556f67b445a66c0f998da4a985dac44690cc27b_1610286421.jpg,https://dkstatics-public.digikala.com/digikala-products/b79aa342e3b09f60127b7694116eb8abfaff1a85_1610286426.jpg,[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-مدل-bmbt,https://www.digikala.com/product/dkp-3841483/پیراهن-آستین-بلند-مردانه-مدل-bmbt1016-4,https://dkstatics-public.digikala.com/digikala-products/f0e0930c9b26596bb592bd436da3cdf3f96c90a2_1606175632.jpg,https://dkstatics-public.digikala.com/digikala-products/2596459eec410acc508a55581af30b0dac69f812_1606175634.jpg,https://dkstatics-public.digikala.com/digikala-products/41b0b597a4494998985598184fcd74da9716cebe_1606175636.jpg,https://dkstatics-public.digikala.com/digikala-products/24d9b8034e5421bd5b4aa7a8979eed5bed02c3f4_1606175639.jpg,https://dkstatics-public.digikala.com/digikala-products/6c57def27946c2466e285dfb3ff573583e484c72_1606175646.jpg,https://dkstatics-public.digikala.com/digikala-products/8ad8bf05bc0f3d20fe8a2f8a65a5ae201a35d814_1609663774.jpg,[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam69257,https://www.digikala.com/product/dkp-4205316/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam69257nw-40w,https://dkstatics-public.digikala.com/digikala-products/ee58faf0f20fe93844247022ab3a3c009d2648fa_1617684911.jpg,https://dkstatics-public.digikala.com/digikala-products/41ecd7f7dda1f454a0b9aa4c7acf916d20fcd2b0_1617684915.jpg,https://dkstatics-public.digikala.com/digikala-products/5309f6f24dc7c1c03f9cca81c9b6393283fcfecc_1617684917.jpg,https://dkstatics-public.digikala.com/digikala-products/6096afb9184c9296fecfae467747f46d67f326be_1617684919.jpg,https://dkstatics-public.digikala.com/digikala-products/cf46810d93116f9be7e6653735598f1dab72ee62_1617684921.jpg,https://dkstatics-public.digikala.com/digikala-products/5313d3fd1693a408ef739373ce0dc00bf340ef64_1617684925.jpg,[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-مردانه-پیکی-پوش-مدل-,https://www.digikala.com/product/dkp-4468993/پیراهن-مردانه-پیکی-پوش-مدل-m02426,https://dkstatics-public.digikala.com/digikala-products/79d913cc921f5c5260a305262c6e71c4742141c7_1613387542.jpg,https://dkstatics-public.digikala.com/digikala-products/4f36e7c2e6d629e19c52e68383a43d7f8e218c23_1613387545.jpg,https://dkstatics-public.digikala.com/digikala-products/923149fc40cb86e168c40945ef9da0ee14785ddc_1613387526.jpg,https://dkstatics-public.digikala.com/digikala-products/1c3ae3e694b15a6a420616f80140e212edec2725_1613387531.jpg,https://dkstatics-public.digikala.com/digikala-products/6de6320fba5cec8e555ce4f202a2a3595c889703_1613387550.jpg,https://dkstatics-public.digikala.com/digikala-products/323b799f2c82ae6fe845f02db663fe1cd5aa7231_1613387553.jpg,[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-مدل-bmni1,https://www.digikala.com/product/dkp-4828282/پیراهن-آستین-بلند-مردانه-مدل-bmni1037-12,https://dkstatics-public.digikala.com/digikala-products/62fe637be2acf246fcb979c0d7d78810f1d9450a_1617537862.jpg,https://dkstatics-public.digikala.com/digikala-products/d6b94525c7df16afdd9b52c2cc8068da1b726ebd_1617537865.jpg,https://dkstatics-public.digikala.com/digikala-products/3a5634d9ff86f315855690666de1ed9e72e633ec_1617537867.jpg,https://dkstatics-public.digikala.com/digikala-products/a25ab8b65558227a97c3c5276c0d232d66a4b045_1617537874.jpg,https://dkstatics-public.digikala.com/digikala-products/19cd9a624b1ae0f610f64d9f391bc42e0805ac97_1617537870.jpg,https://dkstatics-public.digikala.com/digikala-products/b4e1c161246a54c206b36feb382b5d5324babe1c_1617537928.jpg,[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-مردانه-مانگو-مدل-ha,https://www.digikala.com/product/dkp-3275778/پیراهن-مردانه-مانگو-مدل-hawaii-p,https://dkstatics-public.digikala.com/digikala-products/6fea662c0002e0068b9c9f63ac9d701c40a8df18_1598066566.jpg,https://dkstatics-public.digikala.com/digikala-products/fb9e556b544fb06d0e8786674df93c1157e8f865_1598066567.jpg,https://dkstatics-public.digikala.com/digikala-products/762748b79f1ce349ff2f30314c0d6e8a8b9de477_1598066568.jpg,[],[],[],[],[],[],[],[],[],[],[],برگردان,کوتاه
/پیراهن-مردانه-اوگزاترس-مدل-i0120242743600,https://www.digikala.com/product/dkp-4541500/پیراهن-مردانه-اوگزاترس-مدل-i012024274360004-274,https://dkstatics-public.digikala.com/digikala-products/377b1fc89c287e78722d8a4e5cf69201f34246d1_1614777980.jpg,https://dkstatics-public.digikala.com/digikala-products/6ab130e252c9373f90a3c288589a39038e6ab4bb_1614777983.jpg,https://dkstatics-public.digikala.com/digikala-products/74e013f2c6ace2313c9868873ab7777c5c236d8c_1614777984.jpg,https://dkstatics-public.digikala.com/digikala-products/6226b660303d94ec0636f0ab7731ea3361c8debe_1614777986.jpg,https://dkstatics-public.digikala.com/digikala-products/8ca6a75bcb750592f85cdd48edd481a195711d3c_1614777988.jpg,[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-3951602/پیراهن-آستین-بلند-مردانه-زی-مدل-153139254,https://dkstatics-public.digikala.com/digikala-products/09d907eaff68c880b11b59b2369a38c7fad7c07e_1611488894.jpg,https://dkstatics-public.digikala.com/digikala-products/47bcc8a4401a9cbacb7e04b2edfca3d0165f74a3_1607956636.jpg,https://dkstatics-public.digikala.com/digikala-products/f39ffd40d59225e90a000a90b48f98c1f7fbb454_1607956638.jpg,https://dkstatics-public.digikala.com/digikala-products/646e969d2d4b7c546e493ce396a70c011be62655_1607956639.jpg,https://dkstatics-public.digikala.com/digikala-products/66424c275110847a966e380024d8a3ef08d47aa5_1607956640.jpg,https://dkstatics-public.digikala.com/digikala-products/520fecbd3f1733deb958faf23df437c6fcfdc9b7_1607956641.jpg,https://dkstatics-public.digikala.com/digikala-products/da466d428b30ac763de8eee5567542475538844d_1614161550.jpg,[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-مدل-344,https://www.digikala.com/product/dkp-4749341/پیراهن-آستین-بلند-مردانه-مدل-344006014,https://dkstatics-public.digikala.com/digikala-products/23d34be8e2b0bdd4b029bd7a40477ca1efcbafff_1616068865.jpg,https://dkstatics-public.digikala.com/digikala-products/9f18277bd6f2c7e8906a5c74d3c8c30da6f0a4cf_1616068901.jpg,https://dkstatics-public.digikala.com/digikala-products/4bb65016bac559a9a368ced1c161d4eab28c9a59_1616068914.jpg,https://dkstatics-public.digikala.com/digikala-products/e290c0906cfd08e0dea7234efaf919d0db25952c_1616068932.jpg,[],[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-زی-مدل-153,https://www.digikala.com/product/dkp-3656333/پیراهن-آستین-بلند-مردانه-زی-مدل-1531335mc,https://dkstatics-public.digikala.com/digikala-products/6e48c81e1269c164e76ae25a393c247b88668af1_1611486030.jpg,https://dkstatics-public.digikala.com/digikala-products/3c92d1bc6efe7fa23b04b3c04c1d115a75421f88_1604489149.jpg,https://dkstatics-public.digikala.com/digikala-products/d24758f38f3f1545a45886879cd27cb7e6369915_1604489153.jpg,https://dkstatics-public.digikala.com/digikala-products/e2b081fcbb26d2fe9d9e9542cfc6772c0026251f_1604489154.jpg,https://dkstatics-public.digikala.com/digikala-products/cc8808983e9cb4aa25907747b7c81fb4f4cc1a65_1604489157.jpg,https://dkstatics-public.digikala.com/digikala-products/3325f7abeac86fe1148b90afad0c5c836988e985_1604489159.jpg,https://dkstatics-public.digikala.com/digikala-products/54dd3c084061b52f9ebaef1b4a8bb24356355b34_1610366654.jpg,[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-مردانه-مدل-r,https://www.digikala.com/product/dkp-2909284/پیراهن-مردانه-مدل-rh29932,https://dkstatics-public.digikala.com/digikala-products/121550137.jpg,https://dkstatics-public.digikala.com/digikala-products/121550136.jpg,https://dkstatics-public.digikala.com/digikala-products/121550139.jpg,[],[],[],[],[],[],[],[],[],[],[],برگردان,بلند
/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam62321,https://www.digikala.com/product/dkp-4170267/پیراهن-آستین-بلند-مردانه-کوتون-مدل-8yam62321kw-750,https://dkstatics-public.digikala.com/digikala-products/71035b89a1d498eccc02534d70094afc8920fe79_1610354057.jpg,https://dkstatics-public.digikala.com/digikala-products/14d9167b4f73cac128a1dbeba1626a066fc415c4_1610354057.jpg,https://dkstatics-public.digikala.com/digikala-products/08a6d50bfe78030f476cc660c2a949e76232a435_1610354058.jpg,https://dkstatics-public.digikala.com/digikala-products/1b19e82167d3ff479135e4ce15269d0dcda39f45_1610354059.jpg,https://dkstatics-public.digikala.com/digikala-products/158b6d1c9af6c7df8766c93be15ef4710cc9a8bc_1610354060.jpg,[],[],[],[],[],[],[],[],[],برگردان,بلند
