Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/ست-گرمکن-و-شلوار-ورزشی-مردانه-مدل,https://www.digikala.com/product/dkp-3639984/ست-گرمکن-و-شلوار-ورزشی-مردانه-مدل-et001,https://dkstatics-public.digikala.com/digikala-products/aa90481606d462e28a80a8855731805c02ca0dbe_1603917186.jpg,https://dkstatics-public.digikala.com/digikala-products/c32d1a6be39246f40eccec27f4c0fce9ab78959b_1604171261.jpg,[],[],[],[],[],[],[],[],[],[],5500000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-مدل-h,https://www.digikala.com/product/dkp-5155907/شلوارک-ورزشی-مردانه-مدل-hchrabi,https://dkstatics-public.digikala.com/digikala-products/293e130eb1e86417e655ecb5f2d0fa6d0436d8d1_1620831295.jpg,https://dkstatics-public.digikala.com/digikala-products/b1d820327f3f33c2a025c18ba54078c8069d63d0_1620831297.jpg,https://dkstatics-public.digikala.com/digikala-products/72e52fac19174a61de95a99cd0dc7abe08733dc4_1620831299.jpg,https://dkstatics-public.digikala.com/digikala-products/c69a55c39d2b99a0be374e1fcbe011589c2ab833_1620831301.jpg,[],[],[],[],[],[],[],[],2900000,43%,[],کوتاه
/تیشرت-ورزشی-مردانه-جوما-مدل-turtle-neck-bram,https://www.digikala.com/product/dkp-2932360/تیشرت-ورزشی-مردانه-جوما-مدل-turtle-neck-brama-101s,https://dkstatics-public.digikala.com/digikala-products/121661618.jpg,[],[],[],[],[],[],[],[],[],[],[],8250000,%,ایستاده,بلند
/شلوار-ورزشی-مردانه-مدل-761,https://www.digikala.com/product/dkp-3652506/شلوار-ورزشی-مردانه-مدل-761037bkg,https://dkstatics-public.digikala.com/digikala-products/c48a227a1b6581dad888904919a705d8515ee44e_1604149172.jpg,https://dkstatics-public.digikala.com/digikala-products/a15ef9d2d323f59e304cdade46bc5ffb747d2c24_1604149183.jpg,https://dkstatics-public.digikala.com/digikala-products/c10c8f5ec3068ed7ba1d123b3621a8adb4367402_1604149190.jpg,https://dkstatics-public.digikala.com/digikala-products/3cea024a7509c0cb37cfc78db018735f97a7d46a_1604149206.jpg,https://dkstatics-public.digikala.com/digikala-products/eec4e17627c2c1894b4004eaecd5b4fbcaca9219_1604149199.jpg,https://dkstatics-public.digikala.com/digikala-products/f5d9c95ec828202ad42b328d5e247efd15c98081_1604149206.jpg,[],[],[],[],[],[],2950000,20%,[],کوتاه
/تیشرت-ورزشی-مردانه-مدل-فنلاند-کد-ho,https://www.digikala.com/product/dkp-3415225/تیشرت-ورزشی-مردانه-مدل-فنلاند-کد-home2020,https://dkstatics-public.digikala.com/digikala-products/2500bdcdcd0e3a0df00824cc84f1c22c7235acfc_1600440433.jpg,https://dkstatics-public.digikala.com/digikala-products/0e97766c25f28f1c95112770b212955ad8751f9b_1600440432.jpg,[],[],[],[],[],[],[],[],[],[],2690000,%,گرد,کوتاه
/تیشرت-ورزشی-مردانه-نیو-بالانس-کد-mt839,https://www.digikala.com/product/dkp-2872763/تیشرت-ورزشی-مردانه-نیو-بالانس-کد-mt839043vdc,https://dkstatics-public.digikala.com/digikala-products/121825655.jpg,https://dkstatics-public.digikala.com/digikala-products/121825656.jpg,https://dkstatics-public.digikala.com/digikala-products/121742566.jpg,https://dkstatics-public.digikala.com/digikala-products/121742568.jpg,https://dkstatics-public.digikala.com/digikala-products/121742570.jpg,https://dkstatics-public.digikala.com/digikala-products/121742573.jpg,[],[],[],[],[],[],8990000,%,گرد,کوتاه
/شلوارک-ورزشی-مردانه-کرویت-کد,https://www.digikala.com/product/dkp-2456439/شلوارک-ورزشی-مردانه-کرویت-کد-cr193,https://dkstatics-public.digikala.com/digikala-products/121143998.jpg,[],[],[],[],[],[],[],[],[],[],[],2150000,%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-استارت-مدل-fc,https://www.digikala.com/product/dkp-3184160/ست-پیراهن-و-شورت-ورزشی-مردانه-استارت-مدل-fc1002-5,https://dkstatics-public.digikala.com/digikala-products/a601c3ce6416eb187daccdde890b15e5e5f18d85_1596440778.jpg,https://dkstatics-public.digikala.com/digikala-products/908b247cab8c81d48bfc253ae2c1d5fcfc001ccd_1596440754.jpg,https://dkstatics-public.digikala.com/digikala-products/0f468c002912154ddb362295b6df3b572e01dacf_1596440858.jpg,https://dkstatics-public.digikala.com/digikala-products/ceebc219b6d4c0b2a35dd7bd99118cde69ece59d_1596440887.jpg,https://dkstatics-public.digikala.com/digikala-products/875a9a9741ef1d408679552cb4a933aa6aa01a09_1596440897.jpg,https://dkstatics-public.digikala.com/digikala-products/f7881632e23c86b4ea0cc43acfd5680a51deb40f_1596440916.jpg,https://dkstatics-public.digikala.com/digikala-products/9fd6ca2b36e8921469f18f149afdc8aacc883650_1596440938.jpg,[],[],[],[],[],2880000,%,[],کوتاه
/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-,https://www.digikala.com/product/dkp-3995623/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-909198,https://dkstatics-public.digikala.com/digikala-products/9324c7df6dcf33678ab4ebd1dd262364838e4ab7_1607933830.jpg,https://dkstatics-public.digikala.com/digikala-products/cee55a94a8fe2f4a9c34318281972452f0f3b9a7_1607933814.jpg,https://dkstatics-public.digikala.com/digikala-products/91ce2fb9c7595ad9366def61e669378e4a399fb1_1607933821.jpg,https://dkstatics-public.digikala.com/digikala-products/5a0534ba9601912f4b078b8d6bd64776a872a8ec_1607933794.jpg,https://dkstatics-public.digikala.com/digikala-products/d9c0b04a7245848fd44da81f0405e0f74871304e_1607933805.jpg,https://dkstatics-public.digikala.com/digikala-products/27509cec03d9a7051d8142f235cc869397c09c4d_1607933809.jpg,https://dkstatics-public.digikala.com/digikala-products/c919779c8ac8fc6d9e8ee9ae6cea93458acc49ae_1607933838.jpg,[],[],[],[],[],3490000,%,[],کوتاه
/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-,https://www.digikala.com/product/dkp-4070771/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-909231,https://dkstatics-public.digikala.com/digikala-products/cb29a7683596a9c18e9e43427d353df8d430159c_1608794464.jpg,https://dkstatics-public.digikala.com/digikala-products/655c4ceb90febbde47edfc84f8769a30a6443f33_1608794469.jpg,https://dkstatics-public.digikala.com/digikala-products/cee55a94a8fe2f4a9c34318281972452f0f3b9a7_1608794517.jpg,https://dkstatics-public.digikala.com/digikala-products/3043b7e8f92dce04dd75d97e8fae5388214757e1_1608794629.jpg,https://dkstatics-public.digikala.com/digikala-products/27509cec03d9a7051d8142f235cc869397c09c4d_1608794500.jpg,https://dkstatics-public.digikala.com/digikala-products/f761ac9becd97324360b6865a22e55857d2e14be_1608794506.jpg,https://dkstatics-public.digikala.com/digikala-products/17a0d78d5fccf3cd83244be6726914991678f1c0_1608794511.jpg,https://dkstatics-public.digikala.com/digikala-products/c919779c8ac8fc6d9e8ee9ae6cea93458acc49ae_1608794441.jpg,[],[],[],[],3500000,5%,[],کوتاه
/ست-تاپ-و-شلوارک-ورزشی-مردانه-ک,https://www.digikala.com/product/dkp-4219034/ست-تاپ-و-شلوارک-ورزشی-مردانه-کد-k-27,https://dkstatics-public.digikala.com/digikala-products/f67c6b9483d5874acaa762ffc195c406ca670be4_1610437781.jpg,https://dkstatics-public.digikala.com/digikala-products/8bde7ef791b6fa082ccc642560f65c46c519abc4_1610437788.jpg,https://dkstatics-public.digikala.com/digikala-products/7af6a4e8486c9bedd8fa1702edcc864f36355255_1610437802.jpg,https://dkstatics-public.digikala.com/digikala-products/2b0e0e45db39efb8a790adcbe81cdb3d8bcfdec4_1610437808.jpg,https://dkstatics-public.digikala.com/digikala-products/812d00acb1691cec1b0f92e88b2881d54ef618ce_1610437814.jpg,https://dkstatics-public.digikala.com/digikala-products/b422674b7cd767141530e7f34a66eb8455ac375b_1610437819.jpg,[],[],[],[],[],[],1700000,%,[],کوتاه
/ست-تاپ-و-شلوارک-ورزشی-مردانه-طرح-بارسلونا-مدل-r,https://www.digikala.com/product/dkp-4309924/ست-تاپ-و-شلوارک-ورزشی-مردانه-طرح-بارسلونا-مدل-rakuten,https://dkstatics-public.digikala.com/digikala-products/8e0c50cb27097a7ca2e5d263eedfb39ce294c2dd_1611566949.jpg,https://dkstatics-public.digikala.com/digikala-products/a1260576a10f261f46114126326cb93751270260_1611566952.jpg,https://dkstatics-public.digikala.com/digikala-products/26761fcf2ca2f45523cda79a94fe51017d260afb_1611566951.jpg,https://dkstatics-public.digikala.com/digikala-products/ebfcb6043fd6856f6914f4bfeae1ddc5edbac72d_1611566661.jpg,[],[],[],[],[],[],[],[],2150000,17%,[],کوتاه
/ست-تی-شرت-و-شلوار-ورزشی-مردانه-مدل-9,https://www.digikala.com/product/dkp-4514298/ست-تی-شرت-و-شلوار-ورزشی-مردانه-مدل-9120117,https://dkstatics-public.digikala.com/digikala-products/f34880e95cd32807be1079ac61d2be39429a2dbf_1613892772.jpg,https://dkstatics-public.digikala.com/digikala-products/7eb371b0ed9b460f68af6a95620c7998c1aab99a_1613892795.jpg,https://dkstatics-public.digikala.com/digikala-products/387f9514ff67ac217022af0a50a14e8d81e33125_1613892801.jpg,https://dkstatics-public.digikala.com/digikala-products/3d5e1abb49cdb605664b928d200b10aa30ea208f_1613892790.jpg,https://dkstatics-public.digikala.com/digikala-products/d1200a37209d48e19f17911cbb679db39274fa48_1613892810.jpg,https://dkstatics-public.digikala.com/digikala-products/5393d1555468cd0c7414305ac18c82db71475120_1613892805.jpg,[],[],[],[],[],[],2689200,5%,[],کوتاه
/ست-تی-شرت-و-شلوار-ورزشی-مردانه-مدل-رئال-مادرید-,https://www.digikala.com/product/dkp-4655274/ست-تی-شرت-و-شلوار-ورزشی-مردانه-مدل-رئال-مادرید-کد-g21,https://dkstatics-public.digikala.com/digikala-products/f0b0489fa5a573b21f25e6dd89ee690ca85da47a_1615192841.jpg,https://dkstatics-public.digikala.com/digikala-products/3597fb5dcdfd990295b5606be3de4b110989e80a_1615192845.jpg,https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1615192831.jpg,[],[],[],[],[],[],[],[],[],2690000,%,[],کوتاه
/تیشرت-ورزشی-مردانه-نیو-بالانس-کد-mt839,https://www.digikala.com/product/dkp-2872763/تیشرت-ورزشی-مردانه-نیو-بالانس-کد-mt839043vdc,https://dkstatics-public.digikala.com/digikala-products/121825655.jpg,https://dkstatics-public.digikala.com/digikala-products/121825656.jpg,https://dkstatics-public.digikala.com/digikala-products/121742566.jpg,https://dkstatics-public.digikala.com/digikala-products/121742568.jpg,https://dkstatics-public.digikala.com/digikala-products/121742570.jpg,https://dkstatics-public.digikala.com/digikala-products/121742573.jpg,[],[],[],[],[],[],8990000,%,گرد,کوتاه
/تیشرت-ورزشی-مردانه-مدل-فنلاند-کد-ho,https://www.digikala.com/product/dkp-3415225/تیشرت-ورزشی-مردانه-مدل-فنلاند-کد-home2020,https://dkstatics-public.digikala.com/digikala-products/2500bdcdcd0e3a0df00824cc84f1c22c7235acfc_1600440433.jpg,https://dkstatics-public.digikala.com/digikala-products/0e97766c25f28f1c95112770b212955ad8751f9b_1600440432.jpg,[],[],[],[],[],[],[],[],[],[],2690000,%,گرد,کوتاه
/شلوارک-ورزشی-مردانه-کرویت-کد,https://www.digikala.com/product/dkp-2456439/شلوارک-ورزشی-مردانه-کرویت-کد-cr193,https://dkstatics-public.digikala.com/digikala-products/121143998.jpg,[],[],[],[],[],[],[],[],[],[],[],2150000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-مد,https://www.digikala.com/product/dkp-4244357/شلوارک-ورزشی-مردانه-مدل-un01,https://dkstatics-public.digikala.com/digikala-products/dd6a1d74a20917be74cf181ef7fb2f4897701743_1610787511.jpg,https://dkstatics-public.digikala.com/digikala-products/2516c8bb1d7abd0fdbce011e25489abe15923e6b_1610787515.jpg,https://dkstatics-public.digikala.com/digikala-products/70ed65eef40bc8996c45c8113ad50a4157fad910_1610787521.jpg,https://dkstatics-public.digikala.com/digikala-products/98632a24912bab1e4c16b598a22b8a6b2604a68e_1610787525.jpg,https://dkstatics-public.digikala.com/digikala-products/51a5941d64e6c52f7f22e53b3fcc866529bf4094_1610787529.jpg,[],[],[],[],[],[],[],1750000,5%,[],کوتاه
/شلوارک-ورزشی-مردانه-مدل-r,https://www.digikala.com/product/dkp-4711079/شلوارک-ورزشی-مردانه-مدل-resdtus,https://dkstatics-public.digikala.com/digikala-products/27545d0354d805d828e9a29447fa9af69a0781a5_1615672054.jpg,[],[],[],[],[],[],[],[],[],[],[],2900000,43%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-مدل,https://www.digikala.com/product/dkp-1958309/ست-پیراهن-و-شورت-ورزشی-مردانه-مدل-k5-17,https://dkstatics-public.digikala.com/digikala-products/114725413.jpg,https://dkstatics-public.digikala.com/digikala-products/113004882.jpg,https://dkstatics-public.digikala.com/digikala-products/113004883.jpg,https://dkstatics-public.digikala.com/digikala-products/113004887.jpg,https://dkstatics-public.digikala.com/digikala-products/114725418.jpg,https://dkstatics-public.digikala.com/digikala-products/114725421.jpg,https://dkstatics-public.digikala.com/digikala-products/114725424.jpg,https://dkstatics-public.digikala.com/digikala-products/114725429.jpg,[],[],[],[],2980000,%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد,https://www.digikala.com/product/dkp-2251522/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد-1105y,https://dkstatics-public.digikala.com/digikala-products/114576037.jpg,https://dkstatics-public.digikala.com/digikala-products/114576050.jpg,https://dkstatics-public.digikala.com/digikala-products/114576057.jpg,https://dkstatics-public.digikala.com/digikala-products/114576091.jpg,https://dkstatics-public.digikala.com/digikala-products/114576081.jpg,https://dkstatics-public.digikala.com/digikala-products/114576105.jpg,https://dkstatics-public.digikala.com/digikala-products/114576116.jpg,https://dkstatics-public.digikala.com/digikala-products/114576134.jpg,https://dkstatics-public.digikala.com/digikala-products/114576151.jpg,https://dkstatics-public.digikala.com/digikala-products/114576162.jpg,[],[],1890000,10%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد-,https://www.digikala.com/product/dkp-2251676/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد-1105wr,https://dkstatics-public.digikala.com/digikala-products/114577039.jpg,https://dkstatics-public.digikala.com/digikala-products/114577026.jpg,https://dkstatics-public.digikala.com/digikala-products/114577047.jpg,https://dkstatics-public.digikala.com/digikala-products/114577058.jpg,https://dkstatics-public.digikala.com/digikala-products/114577075.jpg,https://dkstatics-public.digikala.com/digikala-products/114577080.jpg,https://dkstatics-public.digikala.com/digikala-products/114577087.jpg,https://dkstatics-public.digikala.com/digikala-products/114577095.jpg,https://dkstatics-public.digikala.com/digikala-products/114577109.jpg,https://dkstatics-public.digikala.com/digikala-products/114577128.jpg,[],[],1890000,10%,[],کوتاه
/شلوار-ورزشی-مردانه-مدل-as-,https://www.digikala.com/product/dkp-4853486/شلوار-ورزشی-مردانه-مدل-as-کد-501,https://dkstatics-public.digikala.com/digikala-products/af485d7262799828ceee906e0672157457466494_1617809564.jpg,[],[],[],[],[],[],[],[],[],[],[],2100000,%,[],کوتاه
پیراهن-ورزشی-طرح-یوونتوس-مدل-,https://www.digikala.com/product/dkp-828640/پیراهن-ورزشی-طرح-یوونتوس-مدل-b-6105,https://dkstatics-public.digikala.com/digikala-products/116807002.jpg,https://dkstatics-public.digikala.com/digikala-products/116807005.jpg,https://dkstatics-public.digikala.com/digikala-products/116807007.jpg,https://dkstatics-public.digikala.com/digikala-products/116807013.jpg,[],[],[],[],[],[],[],[],440000,%,گرد,کوتاه
/تیشرت-ورزشی-مردانه-ژوانو-مدل-mmtx,https://www.digikala.com/product/dkp-1468452/تیشرت-ورزشی-مردانه-ژوانو-مدل-mmtx172749,https://dkstatics-public.digikala.com/digikala-products/117320785.jpg,https://dkstatics-public.digikala.com/digikala-products/117320780.jpg,https://dkstatics-public.digikala.com/digikala-products/117320789.jpg,https://dkstatics-public.digikala.com/digikala-products/117320791.jpg,[],[],[],[],[],[],[],[],4700000,%,گرد,بلند
/تیشرت-ورزشی-مردانه-کد-,https://www.digikala.com/product/dkp-2126200/تیشرت-ورزشی-مردانه-کد-nb3520,https://dkstatics-public.digikala.com/digikala-products/117635276.jpg,https://dkstatics-public.digikala.com/digikala-products/117635280.jpg,https://dkstatics-public.digikala.com/digikala-products/117635282.jpg,https://dkstatics-public.digikala.com/digikala-products/117635288.jpg,https://dkstatics-public.digikala.com/digikala-products/117635292.jpg,[],[],[],[],[],[],[],1150000,5%,هفت,بلند
/ست-تی-شرت-و-شلوارک-ورزشی-مردانه-مدل-99,https://www.digikala.com/product/dkp-4867293/ست-تی-شرت-و-شلوارک-ورزشی-مردانه-مدل-9910-012,https://dkstatics-public.digikala.com/digikala-products/b377330c8e46b07e7c1e4e90e8a12e3ba259b70b_1618040017.jpg,https://dkstatics-public.digikala.com/digikala-products/3fc745c5c84314407a6628e96bd2f077e49a5172_1618039928.jpg,https://dkstatics-public.digikala.com/digikala-products/9e003e2124c0aa43d827e9be4bfec8f55f72fd00_1618039950.jpg,https://dkstatics-public.digikala.com/digikala-products/25349c1b2695d36eaf6287b7a6f19a7a5d4c7c02_1618040004.jpg,[],[],[],[],[],[],[],[],1950000,%,[],کوتاه
/تیشرت-ورزشی-مردانه-استارت-مدل-f,https://www.digikala.com/product/dkp-3033087/تیشرت-ورزشی-مردانه-استارت-مدل-f1003-1,https://dkstatics-public.digikala.com/digikala-products/f41ea62c185490fface53b0165e27bce47efd82a_1593675316.jpg,https://dkstatics-public.digikala.com/digikala-products/82cf5f56b4f07b3035a900a09e1614da48b5ce65_1593675336.jpg,https://dkstatics-public.digikala.com/digikala-products/2c654d7e96d6c441fae31e464c82fba4808ff024_1593675344.jpg,https://dkstatics-public.digikala.com/digikala-products/3686f5523a7071c72a3057b0f07984667182521e_1593675352.jpg,[],[],[],[],[],[],[],[],1780000,5%,گرد,کوتاه
